cwe_id,name,score,search_source
789,Memory Allocation with Excessive Size Value,6846.256776179075,unknown
770,Allocation of Resources Without Limits or Throttling,6836.894193696967,unknown
1333,Inefficient Regular Expression Complexity,6551.612101115287,unknown
407,Inefficient Algorithmic Complexity,6463.762968017237,unknown
1284,Improper Validation of Specified Quantity in Input,6450.179456213005,unknown
