cwe_id,name,score,search_source
427,Uncontrolled Search Path Element,9101.165235227581,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8527.639038810534,unknown
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),8435.464609987577,unknown
23,Relative Path Traversal,8191.054688200051,unknown
125,Out-of-bounds Read,8091.061121287205,unknown
