cwe_id,name,score,search_source
927,Use of Implicit Intent for Sensitive Communication,4917.206928478058,unknown
667,Improper Locking,4860.046580288009,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),4801.200786373528,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,4690.887358878581,unknown
863,Incorrect Authorization,4611.334619840003,unknown
