cwe_id,name,score,search_source
798,Use of Hard-coded Credentials,5828.028217461487,unknown
259,Use of Hard-coded Password,5595.993192298881,unknown
321,Use of Hard-coded Cryptographic Key,5244.6656918739745,unknown
1391,Use of Weak Credentials,5189.468260699833,unknown
916,Use of Password Hash With Insufficient Computational Effort,4815.984595458272,unknown
