cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,7776.128857727232,unknown
125,Out-of-bounds Read,7425.588446509749,unknown
191,Integer Underflow (Wrap or Wraparound),7260.174071758638,unknown
1284,Improper Validation of Specified Quantity in Input,7094.371214586387,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7039.0470519275395,unknown
