cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5237.327196511164,unknown
863,Incorrect Authorization,5141.329596864475,unknown
285,Improper Authorization,5131.6843426210335,unknown
287,Improper Authentication,5080.167049849015,unknown
1390,Weak Authentication,5027.896766956613,unknown
