cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,8205.581881322452,base_query
1284,Improper Validation of Specified Quantity in Input,8026.813155892952,base_query
789,Memory Allocation with Excessive Size Value,7825.208098203817,base_query
770,Allocation of Resources Without Limits or Throttling,7717.565191768165,base_query
125,Out-of-bounds Read,7684.59033422922,base_query
