cwe_id,name,score,search_source
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),8477.964537288108,unknown
116,Improper Encoding or Escaping of Output,8408.733273116231,unknown
138,Improper Neutralization of Special Elements,7860.797045343691,unknown
639,Authorization Bypass Through User-Controlled Key,7843.266827460971,unknown
352,Cross-Site Request Forgery (CSRF),7721.189606177763,unknown
