cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7689.010762976567,base_query
23,Relative Path Traversal,7370.090735736826,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7287.756915217438,base_query
138,Improper Neutralization of Special Elements,7115.899805632092,base_query
184,Incomplete List of Disallowed Inputs,7114.004053450357,base_query
