cwe_id,name,score,search_source
184,Incomplete List of Disallowed Inputs,7791.893512569467,base_query
367,Time-of-check Time-of-use (TOCTOU) Race Condition,7674.894963341868,base_query
863,Incorrect Authorization,7595.475299442587,base_query
1284,Improper Validation of Specified Quantity in Input,7579.023823162678,base_query
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7566.5526453005705,base_query
