cwe_id,name,score,search_source
1336,Improper Neutralization of Special Elements Used in a Template Engine,5746.966300964164,base_query
863,Incorrect Authorization,5628.990502439784,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),5546.392318740149,base_query
918,Server-Side Request Forgery (SSRF),5531.30113720586,base_query
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),5528.8125912312735,base_query
