cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8994.380697012766,unknown
23,Relative Path Traversal,8729.79732968945,unknown
184,Incomplete List of Disallowed Inputs,8643.903874609168,unknown
434,Unrestricted Upload of File with Dangerous Type,8342.636456895907,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),8201.912375037991,unknown
