cwe_id,name,score,search_source
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),6229.789236136842,unknown
116,Improper Encoding or Escaping of Output,5874.420542482266,unknown
434,Unrestricted Upload of File with Dangerous Type,5725.1831849414075,unknown
352,Cross-Site Request Forgery (CSRF),5712.887840743813,unknown
208,Observable Timing Discrepancy,5658.600192558638,unknown
