cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6400.923214940545,base_query
125,Out-of-bounds Read,5966.362448363006,base_query
681,Incorrect Conversion between Numeric Types,5912.47571973004,base_query
193,Off-by-one Error,5893.397455419862,base_query
124,Buffer Underwrite ('Buffer Underflow'),5867.370631481486,base_query
