cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6372.121808508743,base_query
823,Use of Out-of-range Pointer Offset,6300.163525922499,base_query
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),6165.408323371003,base_query
822,Untrusted Pointer Dereference,6054.659790353454,base_query
415,Double Free,6046.957470285817,base_query
