cwe_id,name,score,search_source
1284,Improper Validation of Specified Quantity in Input,5538.262642284648,unknown
789,Memory Allocation with Excessive Size Value,5476.02313945914,unknown
190,Integer Overflow or Wraparound,5448.832528423694,unknown
770,Allocation of Resources Without Limits or Throttling,5426.379139636262,unknown
125,Out-of-bounds Read,5413.085605747675,unknown
