cwe_id,name,score,search_source
415,Double Free,5446.360170845544,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),5433.196690216032,unknown
911,Improper Update of Reference Count,5312.076724027908,unknown
667,Improper Locking,5182.645545581667,unknown
364,Signal Handler Race Condition,5160.310304386041,unknown
