cwe_id,name,score,search_source
427,Uncontrolled Search Path Element,9314.789416496156,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8665.411171800986,unknown
23,Relative Path Traversal,8431.494709078452,unknown
59,Improper Link Resolution Before File Access ('Link Following'),8389.687935723327,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,8260.170531145604,unknown
