cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6780.976172755484,unknown
125,Out-of-bounds Read,6423.410227445304,unknown
193,Off-by-one Error,6348.23489148739,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6224.819759257814,unknown
197,Numeric Truncation Error,6064.182103058907,unknown
