cwe_id,name,score,search_source
863,Incorrect Authorization,6952.348698853036,unknown
285,Improper Authorization,6869.428890258717,unknown
639,Authorization Bypass Through User-Controlled Key,6650.392482193056,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6550.568267962637,unknown
287,Improper Authentication,6505.075177690843,unknown
