cwe_id,name,score,search_source
639,Authorization Bypass Through User-Controlled Key,7276.087980958954,unknown
863,Incorrect Authorization,6952.404005577562,unknown
285,Improper Authorization,6816.702328300312,unknown
425,Direct Request ('Forced Browsing'),6689.157870183362,unknown
923,Improper Restriction of Communication Channel to Intended Endpoints,6483.954025902859,unknown
