cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,8439.325315049302,unknown
1284,Improper Validation of Specified Quantity in Input,8407.706260474475,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,8123.564698648935,unknown
789,Memory Allocation with Excessive Size Value,8083.055602686845,unknown
770,Allocation of Resources Without Limits or Throttling,8046.076360751729,unknown
