cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6206.235418295415,base_query
125,Out-of-bounds Read,5853.010545444007,base_query
193,Off-by-one Error,5759.093014599789,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,5635.566493897057,base_query
415,Double Free,5587.531515378897,base_query
