cwe_id,name,score,search_source
789,Memory Allocation with Excessive Size Value,6644.835527058436,base_query
770,Allocation of Resources Without Limits or Throttling,6508.840522798118,base_query
1325,Improperly Controlled Sequential Memory Allocation,6348.676102532103,base_query
772,Missing Release of Resource after Effective Lifetime,6089.1292158390825,base_query
401,Missing Release of Memory after Effective Lifetime,6029.00842768429,base_query
