cwe_id,name,score,search_source
427,Uncontrolled Search Path Element,8336.853471642755,unknown
200,Exposure of Sensitive Information to an Unauthorized Actor,7331.738571472242,unknown
863,Incorrect Authorization,7209.839787467295,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7173.678930483297,unknown
639,Authorization Bypass Through User-Controlled Key,7151.449060085466,unknown
