cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7641.084996969207,unknown
95,Improper Neutralization of Directives in Dynamically Evaluated Code ('Eval Injection'),7582.05640122086,unknown
116,Improper Encoding or Escaping of Output,7464.078203829365,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7433.238197018179,unknown
23,Relative Path Traversal,7430.983935591458,unknown
