cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6408.452100406878,base_query
1284,Improper Validation of Specified Quantity in Input,6354.964355193697,base_query
125,Out-of-bounds Read,6192.522090109184,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6169.332778293633,base_query
23,Relative Path Traversal,6138.789982812225,base_query
