cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6926.3214166531925,base_query
863,Incorrect Authorization,6838.363438389611,base_query
23,Relative Path Traversal,6730.746211720242,base_query
285,Improper Authorization,6721.546219113595,base_query
639,Authorization Bypass Through User-Controlled Key,6630.151211262361,base_query
