cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8619.82066759306,base_query
502,Deserialization of Untrusted Data,8304.682059385446,base_query
23,Relative Path Traversal,8229.251243466984,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),8182.709533864715,base_query
116,Improper Encoding or Escaping of Output,8132.387838998242,base_query
