cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6873.5632291963775,base_query
125,Out-of-bounds Read,6573.199069701004,base_query
193,Off-by-one Error,6401.433553624757,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6203.299394727072,base_query
1284,Improper Validation of Specified Quantity in Input,6146.55775946743,base_query
