cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,8184.601216802323,unknown
125,Out-of-bounds Read,7712.26728050153,unknown
789,Memory Allocation with Excessive Size Value,7693.58244484027,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,7628.927264275991,unknown
1284,Improper Validation of Specified Quantity in Input,7625.231235520726,unknown
