cwe_id,name,score,search_source
457,Use of Uninitialized Variable,6805.407282367129,unknown
190,Integer Overflow or Wraparound,6744.981278863463,unknown
125,Out-of-bounds Read,6491.476239447661,unknown
1284,Improper Validation of Specified Quantity in Input,6374.715534250774,unknown
193,Off-by-one Error,6286.333645366514,unknown
