cwe_id,name,score,search_source
916,Use of Password Hash With Insufficient Computational Effort,5701.3503376246235,unknown
285,Improper Authorization,5509.307648219245,unknown
863,Incorrect Authorization,5501.445675331547,unknown
639,Authorization Bypass Through User-Controlled Key,5321.478320323725,unknown
306,Missing Authentication for Critical Function,5305.869325013017,unknown
