cwe_id,name,score,search_source
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6280.446913492245,unknown
1284,Improper Validation of Specified Quantity in Input,6249.6340921244955,unknown
125,Out-of-bounds Read,6221.028640080866,unknown
863,Incorrect Authorization,6196.759688202661,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6127.911574479272,unknown
