cwe_id,name,score,search_source
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6190.448314831364,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),6167.1544586077725,unknown
125,Out-of-bounds Read,6159.370611405896,unknown
95,Improper Neutralization of Directives in Dynamically Evaluated Code ('Eval Injection'),6157.244660874203,unknown
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6143.172936485274,unknown
