cwe_id,name,score,search_source
1336,Improper Neutralization of Special Elements Used in a Template Engine,6405.973197580257,base_query
184,Incomplete List of Disallowed Inputs,6324.621679409565,base_query
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),6300.238696642727,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),6122.0953793798635,base_query
23,Relative Path Traversal,6112.465467670845,base_query
