cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6871.3539331278,unknown
197,Numeric Truncation Error,6783.971489613412,unknown
681,Incorrect Conversion between Numeric Types,6686.7348550729175,unknown
125,Out-of-bounds Read,6403.580749715437,unknown
193,Off-by-one Error,6333.910157524992,unknown
