cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6345.306167472473,unknown
667,Improper Locking,6291.578360434991,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),6237.31981027943,unknown
754,Improper Check for Unusual or Exceptional Conditions,6133.99047897125,unknown
364,Signal Handler Race Condition,6006.657517418038,unknown
