cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,8750.424944179887,base_query
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),8688.787586039676,base_query
352,Cross-Site Request Forgery (CSRF),8286.87440668367,base_query
138,Improper Neutralization of Special Elements,8095.334267050543,base_query
434,Unrestricted Upload of File with Dangerous Type,7970.113079884595,base_query
