cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),8099.793922931013,base_query
23,Relative Path Traversal,7719.818184955753,base_query
184,Incomplete List of Disallowed Inputs,7475.452161893031,base_query
863,Incorrect Authorization,7454.681754564402,base_query
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7437.234060786798,base_query
