cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),7487.669774113845,unknown
23,Relative Path Traversal,7244.95500209381,unknown
73,External Control of File Name or Path,6851.993417662955,unknown
59,Improper Link Resolution Before File Access ('Link Following'),6818.260563396596,unknown
184,Incomplete List of Disallowed Inputs,6734.529394069138,unknown
