cwe_id,name,score,search_source
79,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting'),7876.772452573482,unknown
116,Improper Encoding or Escaping of Output,7793.857268676474,unknown
863,Incorrect Authorization,7601.55890584171,unknown
352,Cross-Site Request Forgery (CSRF),7571.989277187711,unknown
285,Improper Authorization,7538.018905039608,unknown
