cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),9547.554233311708,unknown
23,Relative Path Traversal,9107.630993006149,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),9016.313921259509,unknown
116,Improper Encoding or Escaping of Output,8932.089216496714,unknown
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),8931.969005534831,unknown
