cwe_id,name,score,search_source
364,Signal Handler Race Condition,7454.108823849942,unknown
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),6806.615940531918,unknown
667,Improper Locking,6750.106276416988,unknown
367,Time-of-check Time-of-use (TOCTOU) Race Condition,6478.965095778206,unknown
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6388.268661654606,unknown
