cwe_id,name,score,search_source
116,Improper Encoding or Escaping of Output,7998.577024071591,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),7942.4640026556435,unknown
1336,Improper Neutralization of Special Elements Used in a Template Engine,7876.005637234693,unknown
138,Improper Neutralization of Special Elements,7630.79392678709,unknown
94,Improper Control of Generation of Code ('Code Injection'),7443.353420230961,unknown
