cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,6774.836425062687,unknown
193,Off-by-one Error,6408.162907734794,unknown
125,Out-of-bounds Read,6377.88925685051,unknown
1325,Improperly Controlled Sequential Memory Allocation,6336.2029207929445,unknown
1284,Improper Validation of Specified Quantity in Input,6306.512603434029,unknown
