cwe_id,name,score,search_source
367,Time-of-check Time-of-use (TOCTOU) Race Condition,5873.482498069975,base_query
125,Out-of-bounds Read,5852.599594327312,base_query
1284,Improper Validation of Specified Quantity in Input,5762.070698839249,base_query
190,Integer Overflow or Wraparound,5676.494999827895,base_query
1285,Improper Validation of Specified Index  Position  or Offset in Input,5639.420396613532,base_query
