cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,7256.097717438971,base_query
125,Out-of-bounds Read,6923.075677918451,base_query
193,Off-by-one Error,6780.866608007812,base_query
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,6574.300855122749,base_query
197,Numeric Truncation Error,6446.485318866102,base_query
