cwe_id,name,score,search_source
22,Improper Limitation of a Pathname to a Restricted Directory ('Path Traversal'),9523.459994400886,unknown
23,Relative Path Traversal,9169.552656691356,unknown
184,Incomplete List of Disallowed Inputs,8773.453591354555,unknown
59,Improper Link Resolution Before File Access ('Link Following'),8730.512654040587,unknown
73,External Control of File Name or Path,8686.31679036661,unknown
