cwe_id,name,score,search_source
190,Integer Overflow or Wraparound,9428.944742535901,unknown
125,Out-of-bounds Read,8931.992706958863,unknown
1284,Improper Validation of Specified Quantity in Input,8864.326785040468,unknown
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),8823.321304451767,unknown
116,Improper Encoding or Escaping of Output,8698.479812422915,unknown
