cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.7816348419234055
805,Buffer Access with Incorrect Length Value,Base,0.7813019742000349
131,Incorrect Calculation of Buffer Size,Base,0.7772589575307887
126,Buffer Over-read,Variant,0.7639010153141883
197,Numeric Truncation Error,Base,0.7591851362071659
125,Out-of-bounds Read,Base,0.7578771505359282
823,Use of Out-of-range Pointer Offset,Base,0.7566897917551261
786,Access of Memory Location Before Start of Buffer,Base,0.7555604530869297
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7537230389148348
127,Buffer Under-read,Variant,0.7509928203932998
