cwe_id,name,type,score
131,Incorrect Calculation of Buffer Size,Base,0.8077726520665899
822,Untrusted Pointer Dereference,Base,0.8004723277308008
1285,Improper Validation of Specified Index  Position  or Offset in Input,Base,0.7979207279837447
191,Integer Underflow (Wrap or Wraparound),Base,0.7953843892466596
667,Improper Locking,Class,0.7856727908119289
823,Use of Out-of-range Pointer Offset,Base,0.7843909366433197
129,Improper Validation of Array Index,Variant,0.7843449918675783
824,Access of Uninitialized Pointer,Base,0.782835309265037
119,Improper Restriction of Operations within the Bounds of a Memory Buffer,Class,0.7808988229648255
252,Unchecked Return Value,Base,0.7773657740655459
