cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.8076448655018917
23,Relative Path Traversal,Base,0.7821406400958693
41,Improper Resolution of Path Equivalence,Base,0.7796896740689208
61,UNIX Symbolic Link (Symlink) Following,Compound,0.778232115135858
668,Exposure of Resource to Wrong Sphere,Class,0.7572164585643114
73,External Control of File Name or Path,Base,0.7572078694808346
552,Files or Directories Accessible to External Parties,Base,0.7541707354256195
427,Uncontrolled Search Path Element,Base,0.7523252018375154
276,Incorrect Default Permissions,Base,0.7503359076400934
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7440461286496132
