cwe_id,name,type,score
197,Numeric Truncation Error,Base,0.7810824186068845
191,Integer Underflow (Wrap or Wraparound),Base,0.7800517881036286
131,Incorrect Calculation of Buffer Size,Base,0.7761014443799101
125,Out-of-bounds Read,Base,0.7673374988793611
681,Incorrect Conversion between Numeric Types,Base,0.7642285555244013
170,Improper Null Termination,Base,0.7602190705152043
126,Buffer Over-read,Variant,0.7553590589170543
805,Buffer Access with Incorrect Length Value,Base,0.7550890187540598
193,Off-by-one Error,Base,0.7520180931697882
129,Improper Validation of Array Index,Variant,0.7509450272644118
