cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.7847498283440433
667,Improper Locking,Class,0.7814230568485916
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7796434870011665
909,Missing Initialization of Resource,Class,0.7669470314808055
131,Incorrect Calculation of Buffer Size,Base,0.766445906444785
908,Use of Uninitialized Resource,Base,0.7636487612206342
789,Memory Allocation with Excessive Size Value,Variant,0.7633647546936996
125,Out-of-bounds Read,Base,0.7624906535068546
191,Integer Underflow (Wrap or Wraparound),Base,0.761818431959451
126,Buffer Over-read,Variant,0.7603355803153017
