cwe_id,name,type,score
1236,Improper Neutralization of Formula Elements in a CSV File,Base,0.8074667030056127
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7690916829449209
184,Incomplete List of Disallowed Inputs,Base,0.7496073653812398
138,Improper Neutralization of Special Elements,Class,0.749480755081287
23,Relative Path Traversal,Base,0.7427755855608633
116,Improper Encoding or Escaping of Output,Class,0.7380926599621819
73,External Control of File Name or Path,Base,0.7356929431817926
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7341623603478153
41,Improper Resolution of Path Equivalence,Base,0.7340682572211208
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7272192560743969
