cwe_id,name,type,score
191,Integer Underflow (Wrap or Wraparound),Base,0.769574485356947
131,Incorrect Calculation of Buffer Size,Base,0.7663074012103492
124,Buffer Underwrite ('Buffer Underflow'),Base,0.7549553137876324
125,Out-of-bounds Read,Base,0.7520810581227256
126,Buffer Over-read,Variant,0.7518203253062861
190,Integer Overflow or Wraparound,Base,0.7449316719010521
681,Incorrect Conversion between Numeric Types,Base,0.7435291769592282
805,Buffer Access with Incorrect Length Value,Base,0.7432992565247865
197,Numeric Truncation Error,Base,0.7420239863142981
680,Integer Overflow to Buffer Overflow,Compound,0.7419993367425597
