cwe_id,name,type,score
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7713448479805953
41,Improper Resolution of Path Equivalence,Base,0.766161262467299
668,Exposure of Resource to Wrong Sphere,Class,0.7602019072297342
23,Relative Path Traversal,Base,0.7576280174310049
653,Improper Isolation or Compartmentalization,Class,0.7572607592268132
274,Improper Handling of Insufficient Privileges,Base,0.7546918651288763
552,Files or Directories Accessible to External Parties,Base,0.7543224343585311
73,External Control of File Name or Path,Base,0.7537665503525255
639,Authorization Bypass Through User-Controlled Key,Base,0.7500378700734027
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7498919386854566
