cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7537527321055726
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7484723058300572
1220,Insufficient Granularity of Access Control,Base,0.7361255645592646
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7336184707079728
552,Files or Directories Accessible to External Parties,Base,0.7327352901032664
653,Improper Isolation or Compartmentalization,Class,0.7319526626538839
669,Incorrect Resource Transfer Between Spheres,Class,0.7281447920640063
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7273748121778683
404,Improper Resource Shutdown or Release,Class,0.7247821953707826
405,Asymmetric Resource Consumption (Amplification),Class,0.7226253918559784
