cwe_id,name,type,score
674,Uncontrolled Recursion,Class,0.7415743894592822
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7395783172062995
41,Improper Resolution of Path Equivalence,Base,0.7318854744189743
691,Insufficient Control Flow Management,Pillar,0.7315709653723198
668,Exposure of Resource to Wrong Sphere,Class,0.7248411991644705
404,Improper Resource Shutdown or Release,Class,0.724231289241984
73,External Control of File Name or Path,Base,0.7214195146453053
23,Relative Path Traversal,Base,0.7206885552784581
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7178791782063769
1265,Unintended Reentrant Invocation of Non-reentrant Code Via Nested Calls,Base,0.717506436703787
