cwe_id,name,type,score
1336,Improper Neutralization of Special Elements Used in a Template Engine,Base,0.7789495910562922
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7689386320099314
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7635535170664518
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7573102720031588
96,Improper Neutralization of Directives in Statically Saved Code ('Static Code Injection'),Base,0.7519959478983672
184,Incomplete List of Disallowed Inputs,Base,0.7477887967385658
73,External Control of File Name or Path,Base,0.742934455459324
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7409046763590275
425,Direct Request ('Forced Browsing'),Base,0.7343929982936364
138,Improper Neutralization of Special Elements,Class,0.7339709099495276
