cwe_id,name,type,score
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7947419263027325
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7753544886349285
184,Incomplete List of Disallowed Inputs,Base,0.7740894736309855
116,Improper Encoding or Escaping of Output,Class,0.7737801873713966
799,Improper Control of Interaction Frequency,Class,0.7731700722941599
472,External Control of Assumed-Immutable Web Parameter,Base,0.7696238279379204
639,Authorization Bypass Through User-Controlled Key,Base,0.7683231171159953
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7680780620363175
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7665848429962157
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.766538094811468
