cwe_id,name,type,score
404,Improper Resource Shutdown or Release,Class,0.8052454679179939
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7780130993283099
772,Missing Release of Resource after Effective Lifetime,Base,0.7562126555862175
366,Race Condition within a Thread,Base,0.7543285516860665
667,Improper Locking,Class,0.7470636443937332
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7370004335995752
826,Premature Release of Resource During Expected Lifetime,Base,0.7347315701877205
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7300276351730417
662,Improper Synchronization,Class,0.7288228396786778
775,Missing Release of File Descriptor or Handle after Effective Lifetime,Variant,0.7249520188619568
