cwe_id,name,type,score
184,Incomplete List of Disallowed Inputs,Base,0.7695608311506872
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.767626892464427
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7582627877947752
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7539291360830677
41,Improper Resolution of Path Equivalence,Base,0.7535438509167456
668,Exposure of Resource to Wrong Sphere,Class,0.750887457301032
138,Improper Neutralization of Special Elements,Class,0.7486746953552105
345,Insufficient Verification of Data Authenticity,Class,0.7426625867799435
183,Permissive List of Allowed Inputs,Base,0.7419683275041417
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7419093885373717
